20260713 103700;1.140310;1.140350;1.140190;1.140200;0
20260713 103800;1.140190;1.140290;1.140190;1.140280;0
20260713 103900;1.140290;1.140310;1.140190;1.140200;0
20260713 104000;1.140200;1.140200;1.139980;1.140020;0
20260713 104100;1.140030;1.140090;1.139980;1.140030;0
20260713 104200;1.140030;1.140080;1.139950;1.140060;0
20260713 104300;1.140050;1.140160;1.140000;1.140150;0
20260713 104400;1.140140;1.140280;1.140120;1.140280;0
20260713 104500;1.140280;1.140430;1.140140;1.140410;0
20260713 104600;1.140410;1.140710;1.140360;1.140710;0
20260713 104700;1.140680;1.140680;1.140410;1.140440;0
20260713 104800;1.140440;1.140480;1.140230;1.140430;0
20260713 104900;1.140410;1.140470;1.140300;1.140360;0
20260713 105000;1.140350;1.140370;1.140050;1.140070;0
20260713 105100;1.140050;1.140160;1.140040;1.140160;0
20260713 105200;1.140140;1.140190;1.140040;1.140060;0
20260713 105300;1.140030;1.140070;1.139910;1.140000;0
20260713 105400;1.140010;1.140150;1.139940;1.139940;0
20260713 105500;1.139940;1.140060;1.139830;1.140040;0
20260713 105600;1.140030;1.140230;1.139940;1.139960;0
20260713 105700;1.139960;1.140230;1.139900;1.140220;0
20260713 105800;1.140220;1.140400;1.140190;1.140360;0
20260713 105900;1.140360;1.140610;1.140270;1.140610;0
20260713 110000;1.140610;1.140650;1.140490;1.140520;0
20260713 110100;1.140510;1.140620;1.140440;1.140460;0
20260713 110200;1.140490;1.140520;1.140330;1.140420;0
20260713 110300;1.140410;1.140430;1.140340;1.140380;0
20260713 110400;1.140390;1.140430;1.140120;1.140190;0
20260713 110500;1.140170;1.140310;1.140150;1.140170;0
20260713 110600;1.140190;1.140390;1.140170;1.140380;0
20260713 110700;1.140390;1.140460;1.140340;1.140440;0
20260713 110800;1.140410;1.140410;1.140310;1.140320;0
20260713 110900;1.140320;1.140320;1.140250;1.140270;0
20260713 111000;1.140280;1.140280;1.139980;1.140000;0
20260713 111100;1.140020;1.140100;1.139980;1.140040;0
20260713 111200;1.140060;1.140250;1.140030;1.140110;0
20260713 111300;1.140100;1.140100;1.139780;1.139800;0
20260713 111400;1.139800;1.139810;1.139720;1.139800;0
20260713 111500;1.139780;1.139840;1.139690;1.139710;0
20260713 111600;1.139700;1.139800;1.139640;1.139800;0
20260713 111700;1.139810;1.139910;1.139730;1.139860;0
20260713 111800;1.139850;1.140020;1.139830;1.140020;0
20260713 111900;1.140020;1.140070;1.139910;1.140060;0
20260713 112000;1.140050;1.140150;1.140030;1.140090;0
20260713 112100;1.140080;1.140170;1.140060;1.140090;0
20260713 112200;1.140110;1.140190;1.140110;1.140110;0
20260713 112300;1.140130;1.140180;1.140050;1.140170;0
20260713 112400;1.140180;1.140180;1.140060;1.140060;0
20260713 112500;1.140050;1.140070;1.139960;1.140040;0
20260713 112600;1.140040;1.140050;1.139970;1.139970;0
20260713 112700;1.139960;1.140050;1.139880;1.139900;0
20260713 112800;1.139920;1.140020;1.139910;1.139950;0
20260713 112900;1.139950;1.140030;1.139920;1.139930;0
20260713 113000;1.139940;1.139940;1.139770;1.139830;0
20260713 113100;1.139850;1.139850;1.139770;1.139820;0
20260713 113200;1.139820;1.139990;1.139810;1.139920;0
20260713 113300;1.139930;1.139950;1.139740;1.139750;0
20260713 113400;1.139760;1.139800;1.139630;1.139670;0
20260713 113500;1.139660;1.139800;1.139660;1.139670;0
20260713 113600;1.139650;1.139740;1.139630;1.139710;0
20260713 113700;1.139710;1.139850;1.139680;1.139850;0
20260713 113800;1.139830;1.139850;1.139760;1.139820;0
20260713 113900;1.139840;1.139890;1.139760;1.139760;0
20260713 114000;1.139750;1.139840;1.139740;1.139790;0
20260713 114100;1.139800;1.139910;1.139760;1.139890;0
20260713 114200;1.139900;1.140030;1.139900;1.140010;0
20260713 114300;1.140020;1.140080;1.139920;1.139990;0
20260713 114400;1.139980;1.139990;1.139930;1.139960;0
20260713 114500;1.139970;1.139990;1.139860;1.139880;0
20260713 114600;1.139870;1.139870;1.139680;1.139790;0
20260713 114700;1.139760;1.139900;1.139760;1.139780;0
20260713 114800;1.139800;1.139840;1.139770;1.139770;0
20260713 114900;1.139760;1.139810;1.139750;1.139800;0
20260713 115000;1.139790;1.139790;1.139740;1.139790;0
20260713 115100;1.139780;1.139850;1.139780;1.139790;0
20260713 115200;1.139800;1.139840;1.139790;1.139820;0
20260713 115300;1.139840;1.140020;1.139810;1.139990;0
20260713 115400;1.140000;1.140100;1.139940;1.140090;0
20260713 115500;1.140090;1.140190;1.140010;1.140100;0
20260713 115600;1.140110;1.140290;1.140100;1.140290;0
20260713 115700;1.140300;1.140310;1.140190;1.140300;0
20260713 115800;1.140310;1.140380;1.140280;1.140360;0
20260713 115900;1.140340;1.140340;1.140130;1.140140;0
20260713 120000;1.140150;1.140170;1.140060;1.140070;0
20260713 120100;1.140090;1.140090;1.139980;1.140050;0
20260713 120200;1.140040;1.140180;1.140040;1.140170;0
20260713 120300;1.140160;1.140160;1.140040;1.140090;0
20260713 120400;1.140090;1.140180;1.140070;1.140090;0
20260713 120500;1.140110;1.140200;1.140080;1.140160;0
20260713 120600;1.140160;1.140180;1.140030;1.140160;0
20260713 120700;1.140180;1.140180;1.139990;1.140100;0
20260713 120800;1.140110;1.140160;1.140080;1.140110;0
20260713 120900;1.140110;1.140150;1.140060;1.140110;0
20260713 121000;1.140120;1.140250;1.140090;1.140240;0
20260713 121100;1.140230;1.140230;1.140050;1.140100;0
20260713 121200;1.140090;1.140140;1.140040;1.140080;0
20260713 121300;1.140070;1.140100;1.140050;1.140090;0
20260713 121400;1.140100;1.140140;1.140050;1.140130;0
20260713 121500;1.140140;1.140170;1.140000;1.140040;0
20260713 121600;1.140030;1.140090;1.139950;1.140050;0
20260713 121700;1.140040;1.140050;1.139830;1.139860;0
20260713 121800;1.139870;1.139930;1.139750;1.139770;0
20260713 121900;1.139770;1.139810;1.139760;1.139790;0
20260713 122000;1.139790;1.139790;1.139710;1.139730;0
20260713 122100;1.139740;1.139740;1.139720;1.139740;0
20260713 122200;1.139750;1.139750;1.139660;1.139680;0
20260713 122300;1.139690;1.139760;1.139690;1.139740;0
20260713 122400;1.139740;1.139740;1.139550;1.139550;0
20260713 122500;1.139580;1.139640;1.139470;1.139550;0
20260713 122600;1.139560;1.139590;1.139480;1.139480;0
20260713 122700;1.139480;1.139530;1.139320;1.139330;0
20260713 122800;1.139340;1.139410;1.139250;1.139310;0
20260713 122900;1.139330;1.139350;1.138890;1.139090;0
20260713 123000;1.139100;1.139120;1.138510;1.138600;0
20260713 123100;1.138610;1.138900;1.138540;1.138550;0
20260713 123200;1.138570;1.138760;1.138570;1.138670;0
20260713 123300;1.138670;1.138820;1.138460;1.138610;0
20260713 123400;1.138600;1.138600;1.138280;1.138410;0
20260713 123500;1.138400;1.138600;1.138300;1.138440;0
20260713 123600;1.138430;1.138510;1.138380;1.138460;0
20260713 123700;1.138460;1.138650;1.138270;1.138310;0
20260713 123800;1.138280;1.138560;1.138270;1.138560;0
20260713 123900;1.138560;1.138730;1.138520;1.138730;0
20260713 124000;1.138700;1.138700;1.138460;1.138540;0
20260713 124100;1.138550;1.138980;1.138530;1.138870;0
20260713 124200;1.138890;1.138990;1.138770;1.138770;0
20260713 124300;1.138770;1.138850;1.138740;1.138830;0
20260713 124400;1.138830;1.139020;1.138820;1.138980;0
20260713 124500;1.138980;1.139210;1.138970;1.139050;0
20260713 124600;1.139030;1.139060;1.138800;1.138840;0
20260713 124700;1.138860;1.138890;1.138680;1.138740;0
20260713 124800;1.138740;1.138740;1.138570;1.138650;0
20260713 124900;1.138640;1.138740;1.138600;1.138700;0
20260713 125000;1.138720;1.138840;1.138330;1.138400;0
20260713 125100;1.138410;1.138640;1.138410;1.138600;0
20260713 125200;1.138590;1.138650;1.138540;1.138560;0
20260713 125300;1.138570;1.138580;1.138480;1.138490;0
20260713 125400;1.138530;1.138640;1.138480;1.138610;0
20260713 125500;1.138630;1.138630;1.138500;1.138540;0
20260713 125600;1.138560;1.138610;1.138490;1.138610;0
20260713 125700;1.138610;1.138780;1.138580;1.138780;0
20260713 125800;1.138780;1.138820;1.138700;1.138730;0
20260713 125900;1.138720;1.138870;1.138710;1.138850;0
20260713 130000;1.138880;1.138880;1.138550;1.138650;0
20260713 130100;1.138640;1.138700;1.138530;1.138670;0
20260713 130200;1.138670;1.138910;1.138650;1.138850;0
20260713 130300;1.138840;1.138910;1.138790;1.138790;0
20260713 130400;1.138810;1.138910;1.138780;1.138810;0
20260713 130500;1.138830;1.138970;1.138830;1.138920;0
20260713 130600;1.138910;1.139020;1.138900;1.138970;0
20260713 130700;1.138980;1.139060;1.138940;1.138980;0
20260713 130800;1.138990;1.139010;1.138940;1.138960;0
20260713 130900;1.138960;1.139070;1.138960;1.139030;0
20260713 131000;1.139020;1.139020;1.138900;1.138910;0
20260713 131100;1.138900;1.138910;1.138830;1.138860;0
20260713 131200;1.138850;1.138850;1.138760;1.138760;0
20260713 131300;1.138780;1.138790;1.138670;1.138700;0
20260713 131400;1.138700;1.138720;1.138690;1.138700;0
20260713 131500;1.138680;1.138700;1.138600;1.138630;0
20260713 131600;1.138630;1.138650;1.138580;1.138640;0
20260713 131700;1.138640;1.138770;1.138610;1.138730;0
20260713 131800;1.138740;1.138840;1.138720;1.138830;0
20260713 131900;1.138840;1.138840;1.138740;1.138760;0
20260713 132000;1.138750;1.138860;1.138750;1.138810;0
20260713 132100;1.138810;1.138840;1.138760;1.138840;0
20260713 132200;1.138830;1.138880;1.138780;1.138820;0
20260713 132300;1.138840;1.138900;1.138830;1.138850;0
20260713 132400;1.138820;1.138820;1.138710;1.138720;0
20260713 132500;1.138730;1.138750;1.138630;1.138660;0
20260713 132600;1.138660;1.138730;1.138550;1.138710;0
20260713 132700;1.138710;1.138770;1.138710;1.138760;0
20260713 132800;1.138780;1.138810;1.138760;1.138800;0
20260713 132900;1.138810;1.138820;1.138740;1.138750;0
20260713 133000;1.138720;1.138740;1.138680;1.138710;0
20260713 133100;1.138710;1.138710;1.138590;1.138660;0
20260713 133200;1.138660;1.138740;1.138640;1.138710;0
20260713 133300;1.138720;1.138760;1.138660;1.138670;0
20260713 133400;1.138660;1.138780;1.138650;1.138780;0
20260713 133500;1.138790;1.138790;1.138690;1.138710;0
20260713 133600;1.138720;1.138760;1.138700;1.138740;0
20260713 133700;1.138720;1.138740;1.138630;1.138660;0
20260713 133800;1.138640;1.138660;1.138610;1.138610;0
20260713 133900;1.138600;1.138660;1.138590;1.138640;0
20260713 134000;1.138630;1.138630;1.138530;1.138630;0
20260713 134100;1.138630;1.138760;1.138630;1.138730;0
20260713 134200;1.138740;1.138850;1.138730;1.138780;0
20260713 134300;1.138780;1.138870;1.138770;1.138850;0
20260713 134400;1.138860;1.138870;1.138800;1.138840;0
20260713 134500;1.138850;1.138960;1.138850;1.138960;0
20260713 134600;1.138940;1.138960;1.138910;1.138960;0
20260713 134700;1.138950;1.138990;1.138910;1.138920;0
20260713 134800;1.138920;1.138920;1.138810;1.138830;0
20260713 134900;1.138830;1.138830;1.138750;1.138770;0
20260713 135000;1.138760;1.138820;1.138650;1.138660;0
20260713 135100;1.138670;1.138670;1.138610;1.138660;0
20260713 135200;1.138650;1.138690;1.138590;1.138670;0
20260713 135300;1.138670;1.138700;1.138590;1.138640;0
20260713 135400;1.138650;1.138730;1.138630;1.138690;0
20260713 135500;1.138710;1.138710;1.138650;1.138650;0
20260713 135600;1.138660;1.138670;1.138610;1.138650;0
20260713 135700;1.138640;1.138770;1.138640;1.138690;0
20260713 135800;1.138700;1.138700;1.138630;1.138670;0
20260713 135900;1.138670;1.138700;1.138600;1.138620;0
20260713 140000;1.138610;1.138670;1.138610;1.138670;0
20260713 140100;1.138660;1.138720;1.138600;1.138600;0
20260713 140200;1.138620;1.138670;1.138540;1.138550;0
20260713 140300;1.138560;1.138580;1.138460;1.138490;0
20260713 140400;1.138490;1.138540;1.138470;1.138500;0
20260713 140500;1.138500;1.138700;1.138470;1.138690;0
20260713 140600;1.138690;1.138770;1.138690;1.138760;0
20260713 140700;1.138770;1.138820;1.138750;1.138790;0
20260713 140800;1.138780;1.138870;1.138780;1.138820;0
20260713 140900;1.138830;1.138830;1.138760;1.138820;0
20260713 141000;1.138810;1.138810;1.138630;1.138630;0
20260713 141100;1.138610;1.138680;1.138610;1.138680;0
20260713 141200;1.138670;1.138670;1.138630;1.138650;0
20260713 141300;1.138650;1.138720;1.138570;1.138710;0
20260713 141400;1.138720;1.138730;1.138610;1.138650;0
20260713 141500;1.138670;1.138690;1.138590;1.138610;0
20260713 141600;1.138600;1.138680;1.138590;1.138600;0
20260713 141700;1.138610;1.138690;1.138610;1.138690;0
20260713 141800;1.138700;1.138720;1.138560;1.138570;0
20260713 141900;1.138580;1.138640;1.138490;1.138630;0
20260713 142000;1.138620;1.138660;1.138560;1.138650;0
20260713 142100;1.138650;1.138680;1.138600;1.138670;0
20260713 142200;1.138670;1.138690;1.138550;1.138560;0
20260713 142300;1.138560;1.138640;1.138550;1.138640;0
20260713 142400;1.138660;1.138670;1.138610;1.138640;0
20260713 142500;1.138640;1.138730;1.138630;1.138720;0
20260713 142600;1.138730;1.138780;1.138670;1.138670;0
20260713 142700;1.138680;1.138720;1.138660;1.138720;0
20260713 142800;1.138740;1.138760;1.138660;1.138660;0
20260713 142900;1.138670;1.138670;1.138600;1.138650;0
20260713 143000;1.138670;1.138700;1.138600;1.138620;0
20260713 143100;1.138620;1.138700;1.138600;1.138680;0
20260713 143200;1.138680;1.138760;1.138670;1.138670;0
20260713 143300;1.138650;1.138740;1.138650;1.138720;0
20260713 143400;1.138710;1.138710;1.138620;1.138660;0
20260713 143500;1.138660;1.138780;1.138660;1.138760;0
20260713 143600;1.138780;1.138840;1.138760;1.138760;0
20260713 143700;1.138770;1.138830;1.138760;1.138830;0
20260713 143800;1.138840;1.138880;1.138760;1.138780;0
20260713 143900;1.138770;1.138810;1.138720;1.138760;0
20260713 144000;1.138740;1.138820;1.138670;1.138800;0
20260713 144100;1.138770;1.138880;1.138760;1.138850;0
20260713 144200;1.138860;1.138860;1.138800;1.138810;0
20260713 144300;1.138800;1.138820;1.138760;1.138780;0
20260713 144400;1.138760;1.138830;1.138760;1.138780;0
20260713 144500;1.138780;1.138820;1.138670;1.138670;0
20260713 144600;1.138690;1.138730;1.138670;1.138720;0
20260713 144700;1.138710;1.138730;1.138690;1.138710;0
20260713 144800;1.138720;1.138730;1.138660;1.138710;0
20260713 144900;1.138710;1.138720;1.138630;1.138650;0
20260713 145000;1.138650;1.138710;1.138630;1.138660;0
20260713 145100;1.138690;1.138770;1.138690;1.138750;0
20260713 145200;1.138770;1.138770;1.138690;1.138700;0
20260713 145300;1.138710;1.138770;1.138680;1.138760;0
20260713 145400;1.138740;1.138780;1.138700;1.138700;0
20260713 145500;1.138720;1.138760;1.138700;1.138720;0
20260713 145600;1.138750;1.138800;1.138680;1.138710;0
20260713 145700;1.138700;1.138720;1.138610;1.138620;0
20260713 145800;1.138610;1.138710;1.138570;1.138620;0
20260713 145900;1.138640;1.138740;1.138640;1.138730;0
20260713 150000;1.138730;1.138780;1.138590;1.138650;0
20260713 150100;1.138650;1.138780;1.138640;1.138730;0
20260713 150200;1.138720;1.138770;1.138700;1.138760;0
20260713 150300;1.138730;1.138760;1.138680;1.138680;0
20260713 150400;1.138680;1.138740;1.138680;1.138740;0
20260713 150500;1.138720;1.138760;1.138650;1.138670;0
20260713 150600;1.138690;1.138690;1.138660;1.138660;0
20260713 150700;1.138670;1.138680;1.138580;1.138610;0
20260713 150800;1.138610;1.138620;1.138560;1.138600;0
20260713 150900;1.138600;1.138620;1.138480;1.138480;0
20260713 151000;1.138490;1.138490;1.138250;1.138260;0
20260713 151100;1.138270;1.138290;1.138200;1.138230;0
20260713 151200;1.138230;1.138320;1.138230;1.138290;0
20260713 151300;1.138280;1.138310;1.138260;1.138290;0
20260713 151400;1.138270;1.138310;1.138210;1.138210;0
20260713 151500;1.138200;1.138220;1.138170;1.138210;0
20260713 151600;1.138200;1.138280;1.138200;1.138250;0
20260713 151700;1.138240;1.138320;1.138240;1.138280;0
20260713 151800;1.138300;1.138370;1.138270;1.138350;0
20260713 151900;1.138350;1.138370;1.138310;1.138310;0
20260713 152000;1.138320;1.138330;1.138280;1.138320;0
20260713 152100;1.138320;1.138380;1.138310;1.138370;0
20260713 152200;1.138350;1.138380;1.138330;1.138370;0
20260713 152300;1.138370;1.138430;1.138350;1.138370;0
20260713 152400;1.138370;1.138410;1.138350;1.138390;0
20260713 152500;1.138380;1.138440;1.138370;1.138410;0
20260713 152600;1.138420;1.138440;1.138380;1.138400;0
20260713 152700;1.138390;1.138430;1.138370;1.138370;0
20260713 152800;1.138380;1.138400;1.138360;1.138370;0
20260713 152900;1.138370;1.138370;1.138270;1.138300;0
20260713 153000;1.138300;1.138360;1.138290;1.138310;0
20260713 153100;1.138310;1.138360;1.138300;1.138340;0
20260713 153200;1.138350;1.138390;1.138340;1.138370;0
20260713 153300;1.138380;1.138410;1.138370;1.138410;0
20260713 153400;1.138420;1.138450;1.138400;1.138410;0
20260713 153500;1.138400;1.138400;1.138290;1.138330;0
20260713 153600;1.138330;1.138360;1.138260;1.138290;0
20260713 153700;1.138270;1.138280;1.138230;1.138260;0
20260713 153800;1.138280;1.138300;1.138250;1.138270;0
20260713 153900;1.138270;1.138320;1.138270;1.138320;0
20260713 154000;1.138340;1.138400;1.138330;1.138350;0
20260713 154100;1.138350;1.138400;1.138350;1.138400;0
20260713 154200;1.138400;1.138400;1.138320;1.138320;0
20260713 154300;1.138320;1.138370;1.138320;1.138340;0
20260713 154400;1.138360;1.138370;1.138310;1.138340;0
20260713 154500;1.138330;1.138330;1.138260;1.138260;0
20260713 154600;1.138270;1.138310;1.138260;1.138290;0
20260713 154700;1.138300;1.138320;1.138260;1.138310;0
20260713 154800;1.138310;1.138320;1.138250;1.138290;0
20260713 154900;1.138320;1.138320;1.138270;1.138300;0
20260713 155000;1.138320;1.138330;1.138270;1.138300;0
20260713 155100;1.138300;1.138320;1.138290;1.138300;0
20260713 155200;1.138300;1.138310;1.138270;1.138280;0
20260713 155300;1.138290;1.138290;1.138250;1.138250;0
20260713 155400;1.138260;1.138310;1.138260;1.138270;0
20260713 155500;1.138280;1.138320;1.138270;1.138300;0
20260713 155600;1.138290;1.138310;1.138260;1.138280;0
20260713 155700;1.138300;1.138310;1.138240;1.138250;0
20260713 155800;1.138260;1.138270;1.138220;1.138250;0
20260713 155900;1.138250;1.138380;1.138250;1.138350;0
20260713 160000;1.138330;1.138330;1.138260;1.138330;0
20260713 160100;1.138320;1.138360;1.138300;1.138350;0
20260713 160200;1.138360;1.138360;1.138350;1.138360;0
20260713 160300;1.138390;1.138400;1.138370;1.138400;0
20260713 160400;1.138400;1.138420;1.138390;1.138390;0
20260713 160500;1.138390;1.138400;1.138350;1.138390;0
20260713 160600;1.138410;1.138410;1.138370;1.138370;0
20260713 160700;1.138380;1.138380;1.138360;1.138360;0
20260713 160800;1.138360;1.138360;1.138340;1.138340;0
20260713 160900;1.138330;1.138360;1.138270;1.138270;0
20260713 161000;1.138290;1.138300;1.138100;1.138110;0
20260713 161100;1.138130;1.138130;1.138010;1.138060;0
20260713 161200;1.138070;1.138070;1.137980;1.138020;0
20260713 161300;1.138030;1.138040;1.138000;1.138030;0
20260713 161400;1.138010;1.138010;1.137940;1.137980;0
20260713 161500;1.137970;1.137980;1.137960;1.137960;0
20260713 161600;1.137960;1.137980;1.137910;1.137910;0
20260713 161700;1.137910;1.137940;1.137770;1.137870;0
20260713 161800;1.137870;1.137920;1.137870;1.137920;0
20260713 161900;1.137920;1.137960;1.137920;1.137920;0
20260713 162000;1.137920;1.137940;1.137910;1.137910;0
20260713 162100;1.137900;1.137900;1.137830;1.137830;0
20260713 162200;1.137810;1.137830;1.137800;1.137830;0
20260713 162300;1.137800;1.137830;1.137770;1.137810;0
20260713 162400;1.137800;1.137810;1.137760;1.137760;0
20260713 162500;1.137770;1.137870;1.137770;1.137850;0
20260713 162600;1.137840;1.137950;1.137810;1.137940;0
20260713 162700;1.137940;1.137950;1.137910;1.137930;0
20260713 162800;1.137940;1.137940;1.137910;1.137920;0
20260713 162900;1.137930;1.137980;1.137930;1.137960;0
20260713 163000;1.137960;1.137960;1.137910;1.137920;0
20260713 163100;1.137910;1.137940;1.137890;1.137900;0
20260713 163200;1.137890;1.138000;1.137890;1.137960;0
20260713 163300;1.137950;1.137970;1.137950;1.137970;0
20260713 163400;1.137970;1.137990;1.137950;1.137950;0
20260713 163500;1.137960;1.137980;1.137880;1.137880;0
20260713 163600;1.137870;1.137890;1.137820;1.137870;0
20260713 163700;1.137880;1.137880;1.137860;1.137880;0
20260713 163800;1.137880;1.137910;1.137880;1.137900;0
20260713 163900;1.137910;1.137920;1.137890;1.137920;0
20260713 164000;1.137920;1.137920;1.137880;1.137880;0
20260713 164100;1.137890;1.137900;1.137890;1.137900;0
20260713 164200;1.137890;1.137930;1.137880;1.137930;0
20260713 164300;1.137930;1.137930;1.137910;1.137910;0
20260713 164400;1.137930;1.138010;1.137930;1.137950;0
20260713 164500;1.137960;1.137970;1.137940;1.137950;0
20260713 164600;1.137950;1.137950;1.137930;1.137940;0
20260713 164700;1.137930;1.137960;1.137920;1.137960;0
20260713 164800;1.137950;1.137970;1.137950;1.137950;0
20260713 164900;1.137960;1.137970;1.137950;1.137950;0
20260713 165000;1.137960;1.138000;1.137960;1.137980;0
20260713 165100;1.137950;1.137960;1.137940;1.137960;0
20260713 165200;1.137970;1.137970;1.137920;1.137920;0
20260713 165300;1.137930;1.137960;1.137920;1.137960;0
20260713 165400;1.137960;1.137960;1.137900;1.137910;0
20260713 165500;1.137920;1.137930;1.137890;1.137930;0
20260713 165600;1.137950;1.138020;1.137940;1.138020;0
20260713 165700;1.138020;1.138020;1.137980;1.138000;0
20260713 165800;1.137990;1.138020;1.137980;1.138010;0
20260713 165900;1.137990;1.138190;1.137980;1.138100;0
20260713 170000;1.137720;1.137720;1.137720;1.137720;0
20260713 170400;1.137710;1.137710;1.137520;1.137520;0
20260713 170500;1.138110;1.138110;1.137950;1.138000;0
20260713 170600;1.138020;1.138020;1.138000;1.138010;0
20260713 170700;1.138020;1.138020;1.138020;1.138020;0
20260713 170800;1.138030;1.138030;1.138030;1.138030;0
20260713 170900;1.138020;1.138060;1.138020;1.138050;0
20260713 171000;1.138000;1.138000;1.137940;1.137950;0
20260713 171100;1.137940;1.137940;1.137940;1.137940;0
20260713 171200;1.137880;1.137980;1.137880;1.137950;0
20260713 171300;1.137960;1.137970;1.137930;1.137970;0
20260713 171400;1.137980;1.137980;1.137960;1.137980;0
20260713 171500;1.138000;1.138050;1.137980;1.138030;0
20260713 171600;1.138020;1.138110;1.138020;1.138060;0
20260713 171700;1.138100;1.138130;1.138040;1.138060;0
20260713 171800;1.138050;1.138130;1.138040;1.138110;0
20260713 171900;1.138060;1.138140;1.138050;1.138110;0
20260713 172000;1.138070;1.138110;1.138040;1.138070;0
20260713 172100;1.138070;1.138090;1.138060;1.138070;0
20260713 172200;1.138060;1.138230;1.138060;1.138220;0
20260713 172300;1.138230;1.138240;1.138220;1.138230;0
20260713 172400;1.138220;1.138240;1.138190;1.138210;0
20260713 172500;1.138210;1.138210;1.138160;1.138180;0
20260713 172600;1.138180;1.138260;1.138120;1.138220;0
20260713 172700;1.138210;1.138240;1.138190;1.138190;0
20260713 172800;1.138200;1.138230;1.138190;1.138210;0
20260713 172900;1.138190;1.138270;1.138140;1.138240;0
20260713 173000;1.138240;1.138250;1.138220;1.138240;0
20260713 173100;1.138220;1.138610;1.138100;1.138470;0
20260713 173200;1.138470;1.138660;1.138470;1.138610;0
20260713 173300;1.138610;1.138620;1.138240;1.138280;0
20260713 173400;1.138280;1.138320;1.138190;1.138260;0
20260713 173500;1.138180;1.138340;1.138180;1.138210;0
20260713 173600;1.138210;1.138210;1.137980;1.138030;0
20260713 173700;1.138160;1.138270;1.138160;1.138240;0
20260713 173800;1.138250;1.138350;1.138220;1.138280;0
20260713 173900;1.138280;1.138320;1.138240;1.138290;0
20260713 174000;1.138270;1.138330;1.138270;1.138330;0
20260713 174100;1.138340;1.138380;1.138250;1.138260;0
20260713 174200;1.138250;1.138310;1.138220;1.138310;0
20260713 174300;1.138280;1.138360;1.138250;1.138350;0
20260713 174400;1.138320;1.138420;1.138290;1.138350;0
20260713 174500;1.138350;1.138390;1.138330;1.138340;0
20260713 174600;1.138330;1.138340;1.138230;1.138250;0
20260713 174700;1.138290;1.138370;1.138240;1.138300;0
20260713 174800;1.138280;1.138350;1.138220;1.138290;0
20260713 174900;1.138290;1.138370;1.138230;1.138340;0
20260713 175000;1.138330;1.138380;1.138270;1.138340;0
20260713 175100;1.138330;1.138370;1.138320;1.138340;0
20260713 175200;1.138340;1.138360;1.138310;1.138320;0
20260713 175300;1.138320;1.138360;1.138300;1.138330;0
20260713 175400;1.138340;1.138370;1.138280;1.138320;0
20260713 175500;1.138340;1.138360;1.138280;1.138290;0
20260713 175600;1.138310;1.138340;1.138180;1.138200;0
20260713 175700;1.138190;1.138300;1.138180;1.138220;0
20260713 175800;1.138200;1.138220;1.138170;1.138170;0
20260713 175900;1.138160;1.138250;1.138140;1.138140;0
20260713 180000;1.138160;1.138350;1.138120;1.138270;0
20260713 180100;1.138290;1.138330;1.138290;1.138310;0
20260713 180200;1.138300;1.138310;1.138290;1.138310;0
20260713 180300;1.138310;1.138610;1.138310;1.138420;0
20260713 180400;1.138420;1.138420;1.138350;1.138350;0
20260713 180500;1.138340;1.138420;1.138340;1.138370;0
20260713 180600;1.138370;1.138370;1.138300;1.138310;0
20260713 180700;1.138330;1.138330;1.138310;1.138320;0
20260713 180800;1.138320;1.138320;1.138230;1.138230;0
20260713 180900;1.138210;1.138230;1.138150;1.138160;0
20260713 181000;1.138180;1.138220;1.138180;1.138220;0
20260713 181100;1.138210;1.138230;1.138210;1.138210;0
20260713 181200;1.138230;1.138270;1.138230;1.138250;0
20260713 181300;1.138260;1.138270;1.138260;1.138260;0
20260713 181400;1.138260;1.138290;1.138260;1.138280;0
20260713 181500;1.138290;1.138310;1.138280;1.138290;0
20260713 181600;1.138300;1.138300;1.138290;1.138290;0
20260713 181700;1.138290;1.138310;1.138280;1.138310;0
20260713 181800;1.138310;1.138370;1.138300;1.138370;0
20260713 181900;1.138360;1.138390;1.138350;1.138370;0
20260713 182000;1.138350;1.138370;1.138340;1.138350;0
20260713 182100;1.138360;1.138380;1.138330;1.138340;0
20260713 182200;1.138350;1.138370;1.138330;1.138360;0
20260713 182300;1.138350;1.138350;1.138340;1.138350;0
20260713 182400;1.138350;1.138360;1.138330;1.138330;0
20260713 182500;1.138350;1.138350;1.138300;1.138300;0
20260713 182600;1.138310;1.138360;1.138310;1.138360;0
20260713 182700;1.138360;1.138370;1.138360;1.138370;0
20260713 182800;1.138360;1.138360;1.138360;1.138360;0
20260713 182900;1.138370;1.138370;1.138350;1.138350;0
20260713 183000;1.138360;1.138410;1.138360;1.138370;0
20260713 183100;1.138370;1.138400;1.138360;1.138390;0
20260713 183200;1.138390;1.138410;1.138380;1.138380;0
20260713 183300;1.138400;1.138400;1.138380;1.138380;0
20260713 183400;1.138370;1.138380;1.138350;1.138360;0
20260713 183500;1.138370;1.138380;1.138300;1.138310;0
20260713 183600;1.138310;1.138320;1.138300;1.138300;0
20260713 183700;1.138310;1.138340;1.138300;1.138340;0
20260713 183800;1.138320;1.138340;1.138320;1.138330;0
20260713 183900;1.138340;1.138340;1.138320;1.138340;0
20260713 184000;1.138340;1.138340;1.138320;1.138340;0
20260713 184100;1.138330;1.138330;1.138310;1.138310;0
