20260807 044400;1.152350;1.152420;1.152350;1.152410;0
20260807 044500;1.152420;1.152510;1.152400;1.152410;0
20260807 044600;1.152390;1.152510;1.152390;1.152510;0
20260807 044700;1.152500;1.152520;1.152340;1.152370;0
20260807 044800;1.152360;1.152360;1.152240;1.152270;0
20260807 044900;1.152260;1.152310;1.152260;1.152290;0
20260807 045000;1.152280;1.152300;1.152270;1.152280;0
20260807 045100;1.152290;1.152420;1.152280;1.152390;0
20260807 045200;1.152400;1.152450;1.152340;1.152400;0
20260807 045300;1.152390;1.152440;1.152350;1.152350;0
20260807 045400;1.152350;1.152370;1.152280;1.152330;0
20260807 045500;1.152340;1.152470;1.152340;1.152450;0
20260807 045600;1.152450;1.152500;1.152390;1.152390;0
20260807 045700;1.152400;1.152410;1.152330;1.152340;0
20260807 045800;1.152360;1.152420;1.152340;1.152410;0
20260807 045900;1.152420;1.152420;1.152330;1.152360;0
20260807 050000;1.152340;1.152470;1.152290;1.152470;0
20260807 050100;1.152470;1.152490;1.152390;1.152420;0
20260807 050200;1.152430;1.152550;1.152420;1.152530;0
20260807 050300;1.152550;1.152550;1.152350;1.152390;0
20260807 050400;1.152380;1.152430;1.152350;1.152350;0
20260807 050500;1.152370;1.152420;1.152340;1.152350;0
20260807 050600;1.152370;1.152390;1.152350;1.152380;0
20260807 050700;1.152360;1.152470;1.152340;1.152380;0
20260807 050800;1.152380;1.152450;1.152370;1.152450;0
20260807 050900;1.152420;1.152500;1.152420;1.152480;0
20260807 051000;1.152450;1.152570;1.152450;1.152510;0
20260807 051100;1.152520;1.152650;1.152510;1.152650;0
20260807 051200;1.152650;1.152800;1.152650;1.152770;0
20260807 051300;1.152780;1.152850;1.152780;1.152820;0
20260807 051400;1.152830;1.152870;1.152750;1.152840;0
20260807 051500;1.152860;1.152880;1.152840;1.152880;0
20260807 051600;1.152860;1.152870;1.152820;1.152850;0
20260807 051700;1.152860;1.152920;1.152850;1.152870;0
20260807 051800;1.152880;1.152900;1.152830;1.152860;0
20260807 051900;1.152860;1.152870;1.152850;1.152850;0
20260807 052000;1.152870;1.152890;1.152840;1.152860;0
20260807 052100;1.152870;1.152900;1.152850;1.152880;0
20260807 052200;1.152870;1.152940;1.152840;1.152870;0
20260807 052300;1.152860;1.152920;1.152860;1.152890;0
20260807 052400;1.152880;1.152910;1.152860;1.152880;0
20260807 052500;1.152880;1.152950;1.152840;1.152870;0
20260807 052600;1.152860;1.152860;1.152820;1.152830;0
20260807 052700;1.152810;1.152850;1.152790;1.152810;0
20260807 052800;1.152810;1.152810;1.152680;1.152720;0
20260807 052900;1.152730;1.152760;1.152700;1.152720;0
20260807 053000;1.152720;1.152730;1.152620;1.152630;0
20260807 053100;1.152640;1.152710;1.152580;1.152680;0
20260807 053200;1.152690;1.152720;1.152660;1.152700;0
20260807 053300;1.152690;1.152710;1.152620;1.152650;0
20260807 053400;1.152660;1.152660;1.152580;1.152620;0
20260807 053500;1.152630;1.152650;1.152570;1.152650;0
20260807 053600;1.152660;1.152660;1.152560;1.152620;0
20260807 053700;1.152620;1.152640;1.152600;1.152610;0
20260807 053800;1.152620;1.152640;1.152600;1.152600;0
20260807 053900;1.152610;1.152630;1.152580;1.152600;0
20260807 054000;1.152580;1.152750;1.152580;1.152740;0
20260807 054100;1.152740;1.152780;1.152700;1.152780;0
20260807 054200;1.152760;1.152790;1.152740;1.152750;0
20260807 054300;1.152760;1.152790;1.152760;1.152760;0
20260807 054400;1.152760;1.152800;1.152720;1.152750;0
20260807 054500;1.152760;1.152840;1.152760;1.152810;0
20260807 054600;1.152820;1.152890;1.152820;1.152880;0
20260807 054700;1.152870;1.152870;1.152790;1.152810;0
20260807 054800;1.152800;1.152820;1.152760;1.152770;0
20260807 054900;1.152770;1.152930;1.152770;1.152930;0
20260807 055000;1.152930;1.152930;1.152860;1.152910;0
20260807 055100;1.152910;1.152910;1.152900;1.152900;0
20260807 055200;1.152910;1.152960;1.152900;1.152950;0
20260807 055300;1.152950;1.153040;1.152950;1.153010;0
20260807 055400;1.153000;1.153050;1.153000;1.153050;0
20260807 055500;1.153050;1.153110;1.153010;1.153110;0
20260807 055600;1.153100;1.153100;1.152980;1.152990;0
20260807 055700;1.152970;1.152990;1.152920;1.152920;0
20260807 055800;1.152920;1.152940;1.152870;1.152900;0
20260807 055900;1.152910;1.152920;1.152870;1.152900;0
20260807 060000;1.152890;1.152920;1.152870;1.152870;0
20260807 060100;1.152880;1.152880;1.152790;1.152790;0
20260807 060200;1.152800;1.152820;1.152730;1.152770;0
20260807 060300;1.152790;1.152790;1.152680;1.152680;0
20260807 060400;1.152690;1.152740;1.152690;1.152720;0
20260807 060500;1.152740;1.152800;1.152720;1.152790;0
20260807 060600;1.152780;1.152890;1.152780;1.152840;0
20260807 060700;1.152840;1.152840;1.152770;1.152790;0
20260807 060800;1.152780;1.152780;1.152690;1.152690;0
20260807 060900;1.152690;1.152800;1.152660;1.152730;0
20260807 061000;1.152730;1.152790;1.152720;1.152750;0
20260807 061100;1.152730;1.152750;1.152640;1.152650;0
20260807 061200;1.152640;1.152730;1.152630;1.152630;0
20260807 061300;1.152640;1.152700;1.152610;1.152610;0
20260807 061400;1.152620;1.152660;1.152580;1.152660;0
20260807 061500;1.152660;1.152830;1.152640;1.152830;0
20260807 061600;1.152810;1.152830;1.152750;1.152750;0
20260807 061700;1.152750;1.152750;1.152660;1.152670;0
20260807 061800;1.152660;1.152700;1.152600;1.152610;0
20260807 061900;1.152610;1.152760;1.152610;1.152760;0
20260807 062000;1.152760;1.152790;1.152740;1.152760;0
20260807 062100;1.152780;1.152810;1.152750;1.152790;0
20260807 062200;1.152770;1.152800;1.152760;1.152760;0
20260807 062300;1.152790;1.152840;1.152790;1.152810;0
20260807 062400;1.152800;1.152820;1.152760;1.152790;0
20260807 062500;1.152800;1.152800;1.152670;1.152720;0
20260807 062600;1.152710;1.152710;1.152630;1.152640;0
20260807 062700;1.152660;1.152710;1.152610;1.152640;0
20260807 062800;1.152650;1.152680;1.152630;1.152660;0
20260807 062900;1.152660;1.152740;1.152650;1.152740;0
20260807 063000;1.152750;1.152770;1.152710;1.152760;0
20260807 063100;1.152750;1.152820;1.152750;1.152770;0
20260807 063200;1.152790;1.152810;1.152720;1.152720;0
20260807 063300;1.152730;1.152820;1.152730;1.152800;0
20260807 063400;1.152810;1.152830;1.152740;1.152740;0
20260807 063500;1.152740;1.152740;1.152600;1.152670;0
20260807 063600;1.152670;1.152740;1.152670;1.152700;0
20260807 063700;1.152690;1.152770;1.152650;1.152770;0
20260807 063800;1.152770;1.152770;1.152720;1.152720;0
20260807 063900;1.152740;1.152800;1.152690;1.152750;0
20260807 064000;1.152720;1.152780;1.152700;1.152750;0
20260807 064100;1.152750;1.152760;1.152680;1.152700;0
20260807 064200;1.152710;1.152720;1.152620;1.152650;0
20260807 064300;1.152640;1.152700;1.152590;1.152630;0
20260807 064400;1.152630;1.152630;1.152560;1.152570;0
20260807 064500;1.152570;1.152650;1.152570;1.152640;0
20260807 064600;1.152650;1.152660;1.152630;1.152660;0
20260807 064700;1.152670;1.152710;1.152640;1.152680;0
20260807 064800;1.152680;1.152770;1.152680;1.152730;0
20260807 064900;1.152730;1.152770;1.152720;1.152760;0
20260807 065000;1.152750;1.152900;1.152750;1.152840;0
20260807 065100;1.152830;1.152890;1.152760;1.152780;0
20260807 065200;1.152750;1.152750;1.152710;1.152710;0
20260807 065300;1.152720;1.152760;1.152700;1.152750;0
20260807 065400;1.152760;1.152770;1.152700;1.152730;0
20260807 065500;1.152730;1.152810;1.152720;1.152790;0
20260807 065600;1.152790;1.152820;1.152750;1.152770;0
20260807 065700;1.152780;1.152790;1.152690;1.152710;0
20260807 065800;1.152730;1.152770;1.152700;1.152710;0
20260807 065900;1.152720;1.152730;1.152690;1.152700;0
20260807 070000;1.152700;1.152850;1.152690;1.152780;0
20260807 070100;1.152790;1.152860;1.152780;1.152850;0
20260807 070200;1.152840;1.152850;1.152760;1.152780;0
20260807 070300;1.152780;1.152900;1.152780;1.152850;0
20260807 070400;1.152870;1.152970;1.152800;1.152960;0
20260807 070500;1.152950;1.152990;1.152840;1.152840;0
20260807 070600;1.152850;1.152860;1.152750;1.152800;0
20260807 070700;1.152810;1.152830;1.152750;1.152830;0
20260807 070800;1.152830;1.152850;1.152800;1.152810;0
20260807 070900;1.152800;1.152970;1.152800;1.152940;0
20260807 071000;1.152940;1.152960;1.152930;1.152940;0
20260807 071100;1.152950;1.152960;1.152900;1.152910;0
20260807 071200;1.152890;1.152950;1.152830;1.152900;0
20260807 071300;1.152900;1.152900;1.152840;1.152840;0
20260807 071400;1.152840;1.152890;1.152800;1.152800;0
20260807 071500;1.152820;1.152830;1.152720;1.152720;0
20260807 071600;1.152730;1.152840;1.152730;1.152800;0
20260807 071700;1.152810;1.152860;1.152790;1.152840;0
20260807 071800;1.152850;1.152850;1.152790;1.152800;0
20260807 071900;1.152840;1.152860;1.152800;1.152860;0
20260807 072000;1.152860;1.152900;1.152860;1.152880;0
20260807 072100;1.152900;1.152950;1.152860;1.152870;0
20260807 072200;1.152880;1.152880;1.152830;1.152830;0
20260807 072300;1.152840;1.152840;1.152720;1.152720;0
20260807 072400;1.152700;1.152700;1.152630;1.152690;0
20260807 072500;1.152710;1.152750;1.152700;1.152740;0
20260807 072600;1.152740;1.152770;1.152710;1.152740;0
20260807 072700;1.152730;1.152730;1.152690;1.152710;0
20260807 072800;1.152710;1.152760;1.152710;1.152730;0
20260807 072900;1.152730;1.152730;1.152640;1.152660;0
20260807 073000;1.152650;1.152700;1.152630;1.152690;0
20260807 073100;1.152690;1.152800;1.152690;1.152800;0
20260807 073200;1.152810;1.152860;1.152790;1.152800;0
20260807 073300;1.152800;1.152980;1.152800;1.152940;0
20260807 073400;1.152940;1.152940;1.152870;1.152900;0
20260807 073500;1.152900;1.152940;1.152890;1.152920;0
20260807 073600;1.152890;1.152960;1.152890;1.152960;0
20260807 073700;1.152950;1.152960;1.152850;1.152860;0
20260807 073800;1.152860;1.153000;1.152830;1.153000;0
20260807 073900;1.153010;1.153020;1.152980;1.153000;0
20260807 074000;1.153000;1.153080;1.153000;1.153030;0
20260807 074100;1.153040;1.153080;1.153020;1.153020;0
20260807 074200;1.153040;1.153130;1.152980;1.153070;0
20260807 074300;1.153090;1.153180;1.153090;1.153180;0
20260807 074400;1.153180;1.153210;1.153170;1.153200;0
20260807 074500;1.153190;1.153210;1.153190;1.153210;0
20260807 074600;1.153200;1.153240;1.153180;1.153240;0
20260807 074700;1.153230;1.153250;1.153140;1.153140;0
20260807 074800;1.153130;1.153200;1.153120;1.153170;0
20260807 074900;1.153190;1.153250;1.153190;1.153250;0
20260807 075000;1.153230;1.153290;1.153210;1.153270;0
20260807 075100;1.153280;1.153290;1.153200;1.153200;0
20260807 075200;1.153210;1.153260;1.153150;1.153210;0
20260807 075300;1.153220;1.153230;1.153160;1.153180;0
20260807 075400;1.153200;1.153200;1.153150;1.153150;0
20260807 075500;1.153140;1.153200;1.153140;1.153190;0
20260807 075600;1.153190;1.153230;1.153130;1.153230;0
20260807 075700;1.153210;1.153250;1.153180;1.153230;0
20260807 075800;1.153210;1.153280;1.153200;1.153270;0
20260807 075900;1.153280;1.153310;1.153260;1.153300;0
20260807 080000;1.153310;1.153520;1.153290;1.153510;0
20260807 080100;1.153510;1.153560;1.153440;1.153520;0
20260807 080200;1.153540;1.153610;1.153540;1.153600;0
20260807 080300;1.153600;1.153670;1.153600;1.153610;0
20260807 080400;1.153620;1.153620;1.153550;1.153570;0
20260807 080500;1.153560;1.153570;1.153520;1.153520;0
20260807 080600;1.153520;1.153580;1.153500;1.153540;0
20260807 080700;1.153550;1.153580;1.153540;1.153540;0
20260807 080800;1.153530;1.153530;1.153450;1.153490;0
20260807 080900;1.153480;1.153490;1.153430;1.153490;0
20260807 081000;1.153500;1.153720;1.153500;1.153710;0
20260807 081100;1.153720;1.153770;1.153680;1.153770;0
20260807 081200;1.153760;1.153770;1.153640;1.153650;0
20260807 081300;1.153650;1.153660;1.153590;1.153600;0
20260807 081400;1.153610;1.153610;1.153420;1.153420;0
20260807 081500;1.153400;1.153430;1.153300;1.153360;0
20260807 081600;1.153360;1.153400;1.153330;1.153330;0
20260807 081700;1.153330;1.153450;1.153310;1.153410;0
20260807 081800;1.153400;1.153420;1.153270;1.153360;0
20260807 081900;1.153350;1.153410;1.153260;1.153290;0
20260807 082000;1.153300;1.153360;1.153200;1.153280;0
20260807 082100;1.153280;1.153370;1.153250;1.153260;0
20260807 082200;1.153300;1.153330;1.153240;1.153310;0
20260807 082300;1.153320;1.153410;1.153160;1.153160;0
20260807 082400;1.153160;1.153200;1.152910;1.153010;0
20260807 082500;1.152980;1.153090;1.152950;1.153010;0
20260807 082600;1.153040;1.153050;1.152960;1.153010;0
20260807 082700;1.153000;1.153050;1.152950;1.152980;0
20260807 082800;1.153010;1.153030;1.152860;1.152890;0
20260807 082900;1.152900;1.152940;1.152690;1.152760;0
20260807 083000;1.152760;1.156820;1.152690;1.156480;0
20260807 083100;1.156470;1.156660;1.156180;1.156180;0
20260807 083200;1.156190;1.156400;1.155850;1.156010;0
20260807 083300;1.156000;1.156480;1.155740;1.156440;0
20260807 083400;1.156450;1.157210;1.156310;1.157210;0
20260807 083500;1.157240;1.157240;1.156430;1.156560;0
20260807 083600;1.156550;1.156600;1.156260;1.156500;0
20260807 083700;1.156470;1.156580;1.156170;1.156580;0
20260807 083800;1.156570;1.156780;1.156390;1.156740;0
20260807 083900;1.156730;1.157360;1.156720;1.157300;0
20260807 084000;1.157320;1.157480;1.156980;1.157470;0
20260807 084100;1.157490;1.157490;1.157270;1.157450;0
20260807 084200;1.157440;1.157570;1.157080;1.157510;0
20260807 084300;1.157510;1.157710;1.157350;1.157590;0
20260807 084400;1.157590;1.157700;1.157300;1.157340;0
20260807 084500;1.157350;1.157860;1.157230;1.157800;0
20260807 084600;1.157790;1.157940;1.157750;1.157880;0
20260807 084700;1.157850;1.158040;1.157730;1.157870;0
20260807 084800;1.157880;1.158080;1.157830;1.157830;0
20260807 084900;1.157840;1.158020;1.157670;1.157940;0
20260807 085000;1.157920;1.157920;1.157600;1.157640;0
20260807 085100;1.157640;1.157650;1.157460;1.157550;0
20260807 085200;1.157540;1.157670;1.157350;1.157470;0
20260807 085300;1.157510;1.157760;1.157390;1.157760;0
20260807 085400;1.157740;1.157900;1.157460;1.157650;0
20260807 085500;1.157650;1.157680;1.157450;1.157480;0
20260807 085600;1.157470;1.157480;1.157140;1.157200;0
20260807 085700;1.157210;1.157350;1.157150;1.157210;0
20260807 085800;1.157240;1.157280;1.157060;1.157250;0
20260807 085900;1.157250;1.157300;1.157190;1.157280;0
20260807 090000;1.157260;1.157430;1.157170;1.157330;0
20260807 090100;1.157320;1.157330;1.157170;1.157250;0
20260807 090200;1.157270;1.157270;1.156960;1.157030;0
20260807 090300;1.157010;1.157160;1.156950;1.156980;0
20260807 090400;1.157000;1.157030;1.156710;1.156720;0
20260807 090500;1.156710;1.156940;1.156710;1.156880;0
20260807 090600;1.156870;1.157020;1.156780;1.156990;0
20260807 090700;1.157000;1.157220;1.156980;1.157100;0
20260807 090800;1.157100;1.157290;1.156910;1.157240;0
20260807 090900;1.157200;1.157200;1.157030;1.157090;0
20260807 091000;1.157080;1.157090;1.156920;1.156970;0
20260807 091100;1.156960;1.156960;1.156780;1.156920;0
20260807 091200;1.156910;1.157080;1.156860;1.157080;0
20260807 091300;1.157100;1.157270;1.157060;1.157200;0
20260807 091400;1.157210;1.157480;1.157210;1.157440;0
20260807 091500;1.157430;1.157470;1.157120;1.157120;0
20260807 091600;1.157120;1.157130;1.156920;1.156980;0
20260807 091700;1.156980;1.157100;1.156900;1.156940;0
20260807 091800;1.156950;1.156980;1.156870;1.156900;0
20260807 091900;1.156900;1.156900;1.156730;1.156850;0
20260807 092000;1.156870;1.156960;1.156710;1.156710;0
20260807 092100;1.156730;1.156870;1.156660;1.156870;0
20260807 092200;1.156870;1.157100;1.156780;1.157070;0
20260807 092300;1.157080;1.157270;1.157010;1.157240;0
20260807 092400;1.157210;1.157360;1.157170;1.157340;0
20260807 092500;1.157340;1.157410;1.157280;1.157290;0
20260807 092600;1.157270;1.157380;1.157270;1.157320;0
20260807 092700;1.157330;1.157540;1.157190;1.157190;0
20260807 092800;1.157190;1.157190;1.156970;1.157070;0
20260807 092900;1.157090;1.157100;1.156980;1.156980;0
20260807 093000;1.157010;1.157120;1.156910;1.156980;0
20260807 093100;1.156960;1.157090;1.156780;1.156810;0
20260807 093200;1.156820;1.156820;1.156450;1.156530;0
20260807 093300;1.156540;1.156600;1.156200;1.156280;0
20260807 093400;1.156300;1.156380;1.156240;1.156360;0
20260807 093500;1.156370;1.156460;1.156280;1.156460;0
20260807 093600;1.156470;1.156570;1.156350;1.156570;0
20260807 093700;1.156590;1.156630;1.156500;1.156550;0
20260807 093800;1.156530;1.156870;1.156530;1.156800;0
20260807 093900;1.156790;1.157030;1.156790;1.157000;0
20260807 094000;1.157010;1.157200;1.157000;1.157100;0
20260807 094100;1.157100;1.157340;1.157000;1.157340;0
20260807 094200;1.157340;1.157370;1.157200;1.157330;0
20260807 094300;1.157350;1.157450;1.157250;1.157290;0
20260807 094400;1.157250;1.157310;1.157140;1.157190;0
20260807 094500;1.157170;1.157220;1.157090;1.157110;0
20260807 094600;1.157130;1.157130;1.156950;1.156980;0
20260807 094700;1.156990;1.157000;1.156800;1.156890;0
20260807 094800;1.156880;1.156900;1.156600;1.156630;0
20260807 094900;1.156610;1.156620;1.156460;1.156530;0
20260807 095000;1.156540;1.156550;1.156380;1.156380;0
20260807 095100;1.156400;1.156490;1.156330;1.156340;0
20260807 095200;1.156330;1.156480;1.156280;1.156480;0
20260807 095300;1.156460;1.156520;1.156360;1.156360;0
20260807 095400;1.156360;1.156590;1.156360;1.156460;0
20260807 095500;1.156450;1.156540;1.156270;1.156350;0
20260807 095600;1.156340;1.156340;1.155980;1.155980;0
20260807 095700;1.155970;1.156030;1.155860;1.155940;0
20260807 095800;1.155910;1.155910;1.155640;1.155730;0
20260807 095900;1.155730;1.155840;1.155690;1.155760;0
20260807 100000;1.155770;1.155850;1.155670;1.155690;0
20260807 100100;1.155690;1.155820;1.155650;1.155800;0
20260807 100200;1.155810;1.155810;1.155600;1.155690;0
20260807 100300;1.155700;1.155760;1.155500;1.155520;0
20260807 100400;1.155540;1.155560;1.155310;1.155310;0
20260807 100500;1.155320;1.155410;1.155240;1.155320;0
20260807 100600;1.155330;1.155350;1.155200;1.155310;0
20260807 100700;1.155290;1.155410;1.155230;1.155390;0
20260807 100800;1.155400;1.155610;1.155400;1.155570;0
20260807 100900;1.155570;1.155810;1.155550;1.155650;0
20260807 101000;1.155630;1.155820;1.155630;1.155810;0
20260807 101100;1.155790;1.155790;1.155650;1.155670;0
20260807 101200;1.155660;1.155760;1.155490;1.155700;0
20260807 101300;1.155720;1.155770;1.155570;1.155720;0
20260807 101400;1.155700;1.155780;1.155590;1.155770;0
20260807 101500;1.155750;1.155790;1.155620;1.155660;0
20260807 101600;1.155660;1.155910;1.155630;1.155910;0
20260807 101700;1.155950;1.156170;1.155910;1.156170;0
20260807 101800;1.156150;1.156360;1.156110;1.156220;0
20260807 101900;1.156240;1.156300;1.156170;1.156290;0
20260807 102000;1.156300;1.156410;1.156200;1.156350;0
20260807 102100;1.156360;1.156410;1.156330;1.156350;0
20260807 102200;1.156360;1.156380;1.156200;1.156300;0
20260807 102300;1.156290;1.156360;1.156130;1.156140;0
20260807 102400;1.156150;1.156220;1.156070;1.156210;0
20260807 102500;1.156210;1.156210;1.155890;1.155970;0
20260807 102600;1.155990;1.156020;1.155880;1.155940;0
20260807 102700;1.155950;1.155990;1.155870;1.155970;0
20260807 102800;1.155950;1.155990;1.155890;1.155950;0
20260807 102900;1.155960;1.155970;1.155640;1.155690;0
20260807 103000;1.155690;1.155690;1.155420;1.155500;0
20260807 103100;1.155520;1.155670;1.155420;1.155640;0
20260807 103200;1.155650;1.155870;1.155620;1.155850;0
20260807 103300;1.155850;1.155930;1.155830;1.155870;0
20260807 103400;1.155900;1.156020;1.155860;1.155910;0
20260807 103500;1.155900;1.155920;1.155850;1.155850;0
20260807 103600;1.155860;1.155960;1.155830;1.155960;0
20260807 103700;1.155940;1.155950;1.155690;1.155750;0
20260807 103800;1.155740;1.155760;1.155630;1.155680;0
20260807 103900;1.155660;1.155890;1.155630;1.155850;0
20260807 104000;1.155870;1.155950;1.155850;1.155860;0
20260807 104100;1.155830;1.155830;1.155590;1.155680;0
20260807 104200;1.155700;1.155710;1.155540;1.155540;0
20260807 104300;1.155530;1.155540;1.155370;1.155450;0
20260807 104400;1.155450;1.155450;1.155030;1.155210;0
20260807 104500;1.155210;1.155390;1.155170;1.155360;0
20260807 104600;1.155350;1.155360;1.155240;1.155280;0
20260807 104700;1.155300;1.155380;1.155210;1.155260;0
20260807 104800;1.155250;1.155320;1.155090;1.155110;0
20260807 104900;1.155110;1.155300;1.155090;1.155230;0
20260807 105000;1.155240;1.155570;1.155200;1.155500;0
20260807 105100;1.155510;1.155540;1.155180;1.155250;0
20260807 105200;1.155250;1.155290;1.155150;1.155240;0
20260807 105300;1.155250;1.155360;1.155180;1.155310;0
20260807 105400;1.155300;1.155450;1.155300;1.155430;0
20260807 105500;1.155430;1.155520;1.155320;1.155360;0
20260807 105600;1.155350;1.155420;1.155270;1.155280;0
20260807 105700;1.155280;1.155470;1.155190;1.155260;0
20260807 105800;1.155270;1.155310;1.155220;1.155220;0
20260807 105900;1.155220;1.155350;1.155210;1.155300;0
20260807 110000;1.155280;1.155490;1.155280;1.155450;0
20260807 110100;1.155450;1.155510;1.155300;1.155350;0
20260807 110200;1.155360;1.155440;1.155040;1.155220;0
20260807 110300;1.155230;1.155280;1.155090;1.155150;0
20260807 110400;1.155140;1.155210;1.155010;1.155050;0
20260807 110500;1.155060;1.155200;1.155050;1.155160;0
20260807 110600;1.155160;1.155310;1.155130;1.155300;0
20260807 110700;1.155300;1.155540;1.155300;1.155520;0
20260807 110800;1.155520;1.155560;1.155440;1.155560;0
20260807 110900;1.155550;1.155650;1.155500;1.155640;0
20260807 111000;1.155650;1.155850;1.155630;1.155850;0
20260807 111100;1.155840;1.155840;1.155730;1.155800;0
20260807 111200;1.155790;1.155830;1.155660;1.155700;0
20260807 111300;1.155710;1.155850;1.155690;1.155850;0
20260807 111400;1.155870;1.156100;1.155850;1.156070;0
20260807 111500;1.156070;1.156070;1.155950;1.156040;0
20260807 111600;1.156030;1.156180;1.155980;1.156150;0
20260807 111700;1.156160;1.156290;1.156160;1.156200;0
20260807 111800;1.156210;1.156260;1.156110;1.156120;0
20260807 111900;1.156120;1.156270;1.156090;1.156270;0
20260807 112000;1.156260;1.156360;1.156220;1.156340;0
20260807 112100;1.156350;1.156360;1.156260;1.156260;0
20260807 112200;1.156250;1.156260;1.156170;1.156220;0
20260807 112300;1.156210;1.156250;1.156080;1.156090;0
20260807 112400;1.156080;1.156110;1.156020;1.156040;0
20260807 112500;1.156050;1.156110;1.155930;1.156080;0
20260807 112600;1.156080;1.156090;1.155910;1.156040;0
20260807 112700;1.156040;1.156040;1.155860;1.155900;0
20260807 112800;1.155890;1.155950;1.155670;1.155700;0
20260807 112900;1.155710;1.155820;1.155670;1.155690;0
20260807 113000;1.155670;1.155730;1.155490;1.155490;0
20260807 113100;1.155520;1.155590;1.155420;1.155500;0
20260807 113200;1.155490;1.155550;1.155490;1.155540;0
20260807 113300;1.155570;1.155640;1.155490;1.155640;0
20260807 113400;1.155620;1.155620;1.155480;1.155480;0
20260807 113500;1.155500;1.155790;1.155500;1.155770;0
20260807 113600;1.155750;1.155860;1.155710;1.155740;0
20260807 113700;1.155740;1.155930;1.155730;1.155930;0
20260807 113800;1.155920;1.156040;1.155920;1.155990;0
20260807 113900;1.155970;1.156030;1.155890;1.155890;0
20260807 114000;1.155910;1.156100;1.155910;1.156100;0
20260807 114100;1.156110;1.156110;1.155920;1.156040;0
20260807 114200;1.156040;1.156150;1.156010;1.156150;0
20260807 114300;1.156130;1.156190;1.156070;1.156120;0
20260807 114400;1.156120;1.156230;1.156040;1.156130;0
20260807 114500;1.156150;1.156240;1.156110;1.156140;0
20260807 114600;1.156150;1.156300;1.156150;1.156160;0
20260807 114700;1.156180;1.156180;1.155990;1.156040;0
20260807 114800;1.156060;1.156080;1.156000;1.156040;0
20260807 114900;1.156050;1.156070;1.155860;1.155900;0
20260807 115000;1.155910;1.155940;1.155870;1.155930;0
20260807 115100;1.155930;1.155940;1.155650;1.155710;0
20260807 115200;1.155710;1.155760;1.155660;1.155730;0
20260807 115300;1.155750;1.155810;1.155690;1.155790;0
20260807 115400;1.155780;1.155830;1.155680;1.155790;0
20260807 115500;1.155780;1.155860;1.155730;1.155850;0
20260807 115600;1.155850;1.156010;1.155850;1.155990;0
20260807 115700;1.155980;1.156030;1.155910;1.155980;0
20260807 115800;1.155990;1.156060;1.155940;1.155950;0
20260807 115900;1.155960;1.156000;1.155850;1.155850;0
20260807 120000;1.155840;1.155870;1.155730;1.155820;0
20260807 120100;1.155810;1.155890;1.155780;1.155840;0
20260807 120200;1.155850;1.156050;1.155840;1.156010;0
20260807 120300;1.156000;1.156000;1.155920;1.155980;0
20260807 120400;1.155960;1.156010;1.155860;1.156010;0
20260807 120500;1.156010;1.156110;1.156000;1.156050;0
20260807 120600;1.156050;1.156250;1.156010;1.156230;0
20260807 120700;1.156240;1.156300;1.156190;1.156300;0
20260807 120800;1.156300;1.156310;1.156210;1.156220;0
20260807 120900;1.156210;1.156210;1.156060;1.156110;0
20260807 121000;1.156090;1.156180;1.156090;1.156130;0
20260807 121100;1.156140;1.156270;1.156140;1.156240;0
20260807 121200;1.156220;1.156220;1.156120;1.156220;0
20260807 121300;1.156220;1.156390;1.156220;1.156350;0
20260807 121400;1.156350;1.156510;1.156340;1.156500;0
20260807 121500;1.156500;1.156510;1.156390;1.156410;0
20260807 121600;1.156400;1.156470;1.156330;1.156450;0
20260807 121700;1.156470;1.156470;1.156390;1.156390;0
20260807 121800;1.156400;1.156450;1.156390;1.156410;0
20260807 121900;1.156400;1.156420;1.156300;1.156300;0
20260807 122000;1.156290;1.156580;1.156070;1.156130;0
20260807 122100;1.156140;1.156180;1.156010;1.156140;0
20260807 122200;1.156140;1.156190;1.156050;1.156050;0
20260807 122300;1.156070;1.156150;1.156070;1.156130;0
20260807 122400;1.156150;1.156240;1.156150;1.156220;0
20260807 122500;1.156230;1.156370;1.156180;1.156340;0
20260807 122600;1.156330;1.156330;1.156190;1.156270;0
20260807 122700;1.156280;1.156280;1.156140;1.156160;0
20260807 122800;1.156180;1.156250;1.156180;1.156240;0
20260807 122900;1.156230;1.156250;1.156160;1.156220;0
20260807 123000;1.156240;1.156300;1.156230;1.156250;0
20260807 123100;1.156250;1.156300;1.156170;1.156200;0
20260807 123200;1.156190;1.156390;1.156190;1.156380;0
20260807 123300;1.156360;1.156370;1.156190;1.156230;0
20260807 123400;1.156240;1.156270;1.156130;1.156150;0
20260807 123500;1.156170;1.156210;1.156130;1.156160;0
20260807 123600;1.156140;1.156180;1.156090;1.156090;0
20260807 123700;1.156110;1.156270;1.156110;1.156250;0
20260807 123800;1.156250;1.156260;1.156150;1.156240;0
20260807 123900;1.156250;1.156290;1.156240;1.156290;0
20260807 124000;1.156300;1.156320;1.156230;1.156240;0
20260807 124100;1.156250;1.156350;1.156210;1.156350;0
20260807 124200;1.156350;1.156380;1.156260;1.156260;0
20260807 124300;1.156260;1.156330;1.156250;1.156330;0
20260807 124400;1.156340;1.156360;1.156230;1.156290;0
20260807 124500;1.156280;1.156550;1.156280;1.156550;0
