20260617 050400;1.160230;1.160300;1.160230;1.160280;0
20260617 050500;1.160280;1.160310;1.160250;1.160300;0
20260617 050600;1.160290;1.160300;1.160260;1.160260;0
20260617 050700;1.160270;1.160330;1.160250;1.160330;0
20260617 050800;1.160300;1.160320;1.160230;1.160240;0
20260617 050900;1.160230;1.160230;1.160160;1.160180;0
20260617 051000;1.160190;1.160200;1.160110;1.160130;0
20260617 051100;1.160150;1.160150;1.160140;1.160140;0
20260617 051200;1.160130;1.160250;1.160130;1.160250;0
20260617 051300;1.160240;1.160240;1.160160;1.160180;0
20260617 051400;1.160190;1.160190;1.160120;1.160140;0
20260617 051500;1.160150;1.160190;1.160140;1.160140;0
20260617 051600;1.160140;1.160200;1.160140;1.160190;0
20260617 051700;1.160160;1.160190;1.160150;1.160190;0
20260617 051800;1.160190;1.160190;1.160130;1.160160;0
20260617 051900;1.160180;1.160220;1.160160;1.160200;0
20260617 052000;1.160210;1.160250;1.160200;1.160200;0
20260617 052100;1.160190;1.160270;1.160190;1.160220;0
20260617 052200;1.160220;1.160240;1.160190;1.160200;0
20260617 052300;1.160210;1.160250;1.160140;1.160250;0
20260617 052400;1.160260;1.160390;1.160260;1.160390;0
20260617 052500;1.160400;1.160580;1.160400;1.160500;0
20260617 052600;1.160500;1.160550;1.160490;1.160540;0
20260617 052700;1.160530;1.160560;1.160520;1.160560;0
20260617 052800;1.160560;1.160560;1.160490;1.160500;0
20260617 052900;1.160510;1.160540;1.160390;1.160450;0
20260617 053000;1.160460;1.160570;1.160460;1.160530;0
20260617 053100;1.160540;1.160540;1.160460;1.160460;0
20260617 053200;1.160460;1.160460;1.160320;1.160340;0
20260617 053300;1.160350;1.160350;1.160230;1.160290;0
20260617 053400;1.160300;1.160400;1.160280;1.160400;0
20260617 053500;1.160390;1.160430;1.160330;1.160330;0
20260617 053600;1.160350;1.160400;1.160310;1.160310;0
20260617 053700;1.160330;1.160330;1.160270;1.160290;0
20260617 053800;1.160280;1.160340;1.160230;1.160240;0
20260617 053900;1.160250;1.160300;1.160250;1.160300;0
20260617 054000;1.160300;1.160300;1.160270;1.160290;0
20260617 054100;1.160290;1.160290;1.160220;1.160250;0
20260617 054200;1.160250;1.160310;1.160210;1.160250;0
20260617 054300;1.160230;1.160250;1.160180;1.160190;0
20260617 054400;1.160170;1.160200;1.160150;1.160160;0
20260617 054500;1.160160;1.160210;1.160150;1.160180;0
20260617 054600;1.160190;1.160190;1.160170;1.160190;0
20260617 054700;1.160180;1.160210;1.160180;1.160210;0
20260617 054800;1.160200;1.160320;1.160200;1.160320;0
20260617 054900;1.160310;1.160350;1.160300;1.160310;0
20260617 055000;1.160320;1.160320;1.160250;1.160260;0
20260617 055100;1.160250;1.160260;1.160250;1.160260;0
20260617 055200;1.160260;1.160260;1.160220;1.160260;0
20260617 055300;1.160250;1.160270;1.160210;1.160270;0
20260617 055400;1.160270;1.160310;1.160250;1.160250;0
20260617 055500;1.160280;1.160290;1.160140;1.160170;0
20260617 055600;1.160180;1.160280;1.160160;1.160280;0
20260617 055700;1.160270;1.160330;1.160250;1.160310;0
20260617 055800;1.160310;1.160380;1.160290;1.160370;0
20260617 055900;1.160390;1.160410;1.160370;1.160390;0
20260617 060000;1.160380;1.160380;1.160180;1.160330;0
20260617 060100;1.160340;1.160350;1.160210;1.160260;0
20260617 060200;1.160250;1.160300;1.160200;1.160290;0
20260617 060300;1.160290;1.160390;1.160290;1.160380;0
20260617 060400;1.160370;1.160380;1.160250;1.160340;0
20260617 060500;1.160340;1.160390;1.160330;1.160380;0
20260617 060600;1.160390;1.160410;1.160380;1.160390;0
20260617 060700;1.160400;1.160420;1.160310;1.160370;0
20260617 060800;1.160380;1.160400;1.160330;1.160360;0
20260617 060900;1.160370;1.160410;1.160370;1.160380;0
20260617 061000;1.160370;1.160410;1.160350;1.160410;0
20260617 061100;1.160390;1.160450;1.160320;1.160320;0
20260617 061200;1.160320;1.160420;1.160320;1.160320;0
20260617 061300;1.160310;1.160400;1.160300;1.160380;0
20260617 061400;1.160390;1.160450;1.160380;1.160390;0
20260617 061500;1.160380;1.160400;1.160230;1.160230;0
20260617 061600;1.160230;1.160310;1.160230;1.160250;0
20260617 061700;1.160240;1.160270;1.160210;1.160210;0
20260617 061800;1.160220;1.160230;1.160140;1.160160;0
20260617 061900;1.160160;1.160160;1.160020;1.160020;0
20260617 062000;1.160030;1.160030;1.159870;1.159920;0
20260617 062100;1.159920;1.159920;1.159880;1.159890;0
20260617 062200;1.159860;1.159900;1.159690;1.159690;0
20260617 062300;1.159700;1.159800;1.159700;1.159800;0
20260617 062400;1.159780;1.159840;1.159720;1.159720;0
20260617 062500;1.159710;1.159740;1.159630;1.159650;0
20260617 062600;1.159660;1.159660;1.159580;1.159580;0
20260617 062700;1.159590;1.159640;1.159590;1.159600;0
20260617 062800;1.159610;1.159620;1.159590;1.159610;0
20260617 062900;1.159600;1.159600;1.159570;1.159600;0
20260617 063000;1.159620;1.159770;1.159610;1.159770;0
20260617 063100;1.159750;1.159870;1.159750;1.159820;0
20260617 063200;1.159830;1.159910;1.159830;1.159850;0
20260617 063300;1.159860;1.159900;1.159790;1.159810;0
20260617 063400;1.159810;1.159820;1.159770;1.159790;0
20260617 063500;1.159790;1.159890;1.159780;1.159870;0
20260617 063600;1.159880;1.159970;1.159850;1.159950;0
20260617 063700;1.159950;1.159960;1.159830;1.159910;0
20260617 063800;1.159910;1.159960;1.159890;1.159950;0
20260617 063900;1.159960;1.160020;1.159940;1.159970;0
20260617 064000;1.159980;1.159980;1.159850;1.159870;0
20260617 064100;1.159870;1.159890;1.159830;1.159840;0
20260617 064200;1.159860;1.159860;1.159770;1.159790;0
20260617 064300;1.159770;1.159780;1.159710;1.159710;0
20260617 064400;1.159720;1.159850;1.159700;1.159840;0
20260617 064500;1.159840;1.159990;1.159840;1.159980;0
20260617 064600;1.159970;1.159970;1.159890;1.159940;0
20260617 064700;1.159950;1.159950;1.159890;1.159940;0
20260617 064800;1.159950;1.159960;1.159930;1.159940;0
20260617 064900;1.159940;1.159950;1.159900;1.159930;0
20260617 065000;1.159940;1.160070;1.159920;1.160050;0
20260617 065100;1.160040;1.160060;1.159990;1.159990;0
20260617 065200;1.159990;1.160010;1.159870;1.159900;0
20260617 065300;1.159880;1.159900;1.159750;1.159750;0
20260617 065400;1.159780;1.159840;1.159530;1.159640;0
20260617 065500;1.159640;1.159710;1.159610;1.159710;0
20260617 065600;1.159700;1.159720;1.159610;1.159700;0
20260617 065700;1.159720;1.159720;1.159640;1.159640;0
20260617 065800;1.159630;1.159680;1.159600;1.159640;0
20260617 065900;1.159660;1.159720;1.159640;1.159700;0
20260617 070000;1.159700;1.159710;1.159640;1.159710;0
20260617 070100;1.159700;1.159700;1.159620;1.159640;0
20260617 070200;1.159620;1.159650;1.159590;1.159650;0
20260617 070300;1.159650;1.159650;1.159580;1.159610;0
20260617 070400;1.159600;1.159700;1.159600;1.159700;0
20260617 070500;1.159680;1.159680;1.159550;1.159580;0
20260617 070600;1.159600;1.159680;1.159600;1.159650;0
20260617 070700;1.159670;1.159670;1.159550;1.159550;0
20260617 070800;1.159550;1.159550;1.159390;1.159440;0
20260617 070900;1.159450;1.159450;1.159350;1.159360;0
20260617 071000;1.159360;1.159380;1.159320;1.159370;0
20260617 071100;1.159350;1.159350;1.159300;1.159300;0
20260617 071200;1.159310;1.159310;1.159190;1.159200;0
20260617 071300;1.159200;1.159250;1.159090;1.159140;0
20260617 071400;1.159150;1.159170;1.159090;1.159150;0
20260617 071500;1.159130;1.159300;1.159130;1.159240;0
20260617 071600;1.159230;1.159490;1.159230;1.159490;0
20260617 071700;1.159490;1.159500;1.159280;1.159340;0
20260617 071800;1.159350;1.159350;1.159300;1.159320;0
20260617 071900;1.159300;1.159310;1.159240;1.159240;0
20260617 072000;1.159240;1.159260;1.159200;1.159200;0
20260617 072100;1.159230;1.159240;1.159190;1.159240;0
20260617 072200;1.159240;1.159250;1.159100;1.159100;0
20260617 072300;1.159090;1.159150;1.159040;1.159050;0
20260617 072400;1.159050;1.159100;1.159030;1.159050;0
20260617 072500;1.159040;1.159140;1.159000;1.159140;0
20260617 072600;1.159150;1.159200;1.159110;1.159140;0
20260617 072700;1.159140;1.159150;1.159050;1.159050;0
20260617 072800;1.159040;1.159120;1.159030;1.159050;0
20260617 072900;1.159040;1.159040;1.158940;1.158970;0
20260617 073000;1.158970;1.159000;1.158880;1.158880;0
20260617 073100;1.158870;1.158900;1.158680;1.158750;0
20260617 073200;1.158720;1.158780;1.158670;1.158780;0
20260617 073300;1.158770;1.158790;1.158640;1.158640;0
20260617 073400;1.158620;1.158690;1.158590;1.158660;0
20260617 073500;1.158690;1.158880;1.158690;1.158860;0
20260617 073600;1.158860;1.158920;1.158790;1.158790;0
20260617 073700;1.158810;1.158840;1.158780;1.158780;0
20260617 073800;1.158780;1.158810;1.158770;1.158780;0
20260617 073900;1.158770;1.158840;1.158700;1.158830;0
20260617 074000;1.158830;1.158920;1.158730;1.158730;0
20260617 074100;1.158730;1.158750;1.158620;1.158630;0
20260617 074200;1.158620;1.158640;1.158530;1.158550;0
20260617 074300;1.158560;1.158620;1.158540;1.158620;0
20260617 074400;1.158620;1.158640;1.158590;1.158640;0
20260617 074500;1.158650;1.158860;1.158650;1.158860;0
20260617 074600;1.158890;1.158950;1.158860;1.158860;0
20260617 074700;1.158860;1.158880;1.158840;1.158850;0
20260617 074800;1.158860;1.158860;1.158700;1.158760;0
20260617 074900;1.158760;1.158850;1.158760;1.158840;0
20260617 075000;1.158820;1.158840;1.158770;1.158790;0
20260617 075100;1.158790;1.158790;1.158720;1.158750;0
20260617 075200;1.158750;1.158940;1.158750;1.158920;0
20260617 075300;1.158940;1.159000;1.158900;1.158970;0
20260617 075400;1.158960;1.159040;1.158960;1.159040;0
20260617 075500;1.159050;1.159070;1.158950;1.159000;0
20260617 075600;1.158990;1.159000;1.158800;1.158810;0
20260617 075700;1.158810;1.158920;1.158800;1.158920;0
20260617 075800;1.158920;1.159010;1.158900;1.159010;0
20260617 075900;1.159000;1.159140;1.159000;1.159140;0
20260617 080000;1.159150;1.159260;1.159050;1.159250;0
20260617 080100;1.159250;1.159340;1.159200;1.159290;0
20260617 080200;1.159270;1.159290;1.159210;1.159290;0
20260617 080300;1.159300;1.159420;1.159300;1.159370;0
20260617 080400;1.159370;1.159370;1.159260;1.159270;0
20260617 080500;1.159250;1.159300;1.159220;1.159250;0
20260617 080600;1.159230;1.159300;1.159210;1.159270;0
20260617 080700;1.159270;1.159310;1.159220;1.159260;0
20260617 080800;1.159280;1.159280;1.159160;1.159230;0
20260617 080900;1.159220;1.159220;1.159070;1.159140;0
20260617 081000;1.159130;1.159210;1.159110;1.159160;0
20260617 081100;1.159180;1.159180;1.159060;1.159110;0
20260617 081200;1.159120;1.159150;1.159060;1.159150;0
20260617 081300;1.159160;1.159190;1.159130;1.159160;0
20260617 081400;1.159170;1.159200;1.159120;1.159200;0
20260617 081500;1.159200;1.159260;1.159160;1.159160;0
20260617 081600;1.159170;1.159170;1.159100;1.159110;0
20260617 081700;1.159120;1.159310;1.159120;1.159310;0
20260617 081800;1.159320;1.159440;1.159320;1.159410;0
20260617 081900;1.159430;1.159480;1.159360;1.159420;0
20260617 082000;1.159410;1.159590;1.159410;1.159590;0
20260617 082100;1.159570;1.159590;1.159460;1.159460;0
20260617 082200;1.159440;1.159520;1.159380;1.159520;0
20260617 082300;1.159510;1.159730;1.159470;1.159730;0
20260617 082400;1.159730;1.159740;1.159650;1.159670;0
20260617 082500;1.159700;1.159720;1.159650;1.159720;0
20260617 082600;1.159710;1.159780;1.159700;1.159770;0
20260617 082700;1.159780;1.159790;1.159700;1.159700;0
20260617 082800;1.159720;1.159790;1.159710;1.159790;0
20260617 082900;1.159780;1.159780;1.159600;1.159600;0
20260617 083000;1.159610;1.159630;1.159280;1.159490;0
20260617 083100;1.159470;1.159670;1.159440;1.159580;0
20260617 083200;1.159570;1.159620;1.159530;1.159580;0
20260617 083300;1.159570;1.159680;1.159540;1.159670;0
20260617 083400;1.159670;1.159770;1.159660;1.159710;0
20260617 083500;1.159730;1.159730;1.159640;1.159660;0
20260617 083600;1.159680;1.159750;1.159670;1.159720;0
20260617 083700;1.159740;1.159800;1.159700;1.159710;0
20260617 083800;1.159740;1.159870;1.159660;1.159680;0
20260617 083900;1.159660;1.159810;1.159660;1.159780;0
20260617 084000;1.159780;1.159790;1.159720;1.159780;0
20260617 084100;1.159760;1.159930;1.159760;1.159910;0
20260617 084200;1.159900;1.159910;1.159800;1.159830;0
20260617 084300;1.159840;1.159860;1.159740;1.159770;0
20260617 084400;1.159770;1.159810;1.159730;1.159730;0
20260617 084500;1.159740;1.159820;1.159730;1.159740;0
20260617 084600;1.159750;1.159880;1.159750;1.159870;0
20260617 084700;1.159870;1.159870;1.159760;1.159840;0
20260617 084800;1.159840;1.159940;1.159790;1.159930;0
20260617 084900;1.159950;1.159970;1.159900;1.159900;0
20260617 085000;1.159920;1.160030;1.159910;1.160030;0
20260617 085100;1.160020;1.160070;1.160010;1.160070;0
20260617 085200;1.160070;1.160140;1.160030;1.160140;0
20260617 085300;1.160130;1.160200;1.160100;1.160160;0
20260617 085400;1.160170;1.160250;1.160170;1.160220;0
20260617 085500;1.160220;1.160260;1.160170;1.160170;0
20260617 085600;1.160190;1.160200;1.160040;1.160040;0
20260617 085700;1.160060;1.160110;1.159980;1.160110;0
20260617 085800;1.160110;1.160260;1.160110;1.160230;0
20260617 085900;1.160230;1.160230;1.160160;1.160200;0
20260617 090000;1.160210;1.160220;1.160080;1.160100;0
20260617 090100;1.160110;1.160150;1.160080;1.160150;0
20260617 090200;1.160160;1.160170;1.160040;1.160120;0
20260617 090300;1.160110;1.160150;1.159950;1.159950;0
20260617 090400;1.159960;1.159970;1.159790;1.159790;0
20260617 090500;1.159800;1.159940;1.159800;1.159870;0
20260617 090600;1.159870;1.159880;1.159820;1.159880;0
20260617 090700;1.159860;1.160080;1.159850;1.160030;0
20260617 090800;1.160010;1.160090;1.159950;1.160010;0
20260617 090900;1.160020;1.160120;1.160010;1.160060;0
20260617 091000;1.160070;1.160070;1.160010;1.160050;0
20260617 091100;1.160030;1.160070;1.160010;1.160070;0
20260617 091200;1.160070;1.160090;1.160070;1.160070;0
20260617 091300;1.160080;1.160150;1.160080;1.160150;0
20260617 091400;1.160140;1.160140;1.160020;1.160100;0
20260617 091500;1.160090;1.160090;1.159950;1.159960;0
20260617 091600;1.159950;1.160120;1.159940;1.159990;0
20260617 091700;1.160000;1.160030;1.160000;1.160010;0
20260617 091800;1.160010;1.160090;1.160010;1.160070;0
20260617 091900;1.160070;1.160130;1.160040;1.160130;0
20260617 092000;1.160120;1.160140;1.160080;1.160110;0
20260617 092100;1.160120;1.160150;1.160070;1.160100;0
20260617 092200;1.160100;1.160260;1.160080;1.160260;0
20260617 092300;1.160240;1.160270;1.160190;1.160250;0
20260617 092400;1.160230;1.160240;1.160140;1.160150;0
20260617 092500;1.160160;1.160180;1.160050;1.160100;0
20260617 092600;1.160130;1.160150;1.159980;1.159990;0
20260617 092700;1.160010;1.160010;1.159930;1.159950;0
20260617 092800;1.159940;1.159940;1.159780;1.159780;0
20260617 092900;1.159790;1.159910;1.159790;1.159820;0
20260617 093000;1.159820;1.159860;1.159730;1.159790;0
20260617 093100;1.159780;1.159810;1.159650;1.159810;0
20260617 093200;1.159790;1.159790;1.159700;1.159710;0
20260617 093300;1.159720;1.159820;1.159670;1.159800;0
20260617 093400;1.159780;1.159840;1.159640;1.159670;0
20260617 093500;1.159680;1.159820;1.159540;1.159800;0
20260617 093600;1.159800;1.159910;1.159790;1.159890;0
20260617 093700;1.159870;1.159970;1.159840;1.159890;0
20260617 093800;1.159870;1.159930;1.159690;1.159760;0
20260617 093900;1.159750;1.159860;1.159750;1.159770;0
20260617 094000;1.159750;1.159830;1.159730;1.159780;0
20260617 094100;1.159780;1.159830;1.159730;1.159750;0
20260617 094200;1.159720;1.159720;1.159590;1.159630;0
20260617 094300;1.159630;1.159730;1.159560;1.159730;0
20260617 094400;1.159700;1.159770;1.159610;1.159750;0
20260617 094500;1.159740;1.159810;1.159700;1.159730;0
20260617 094600;1.159730;1.159830;1.159700;1.159780;0
20260617 094700;1.159770;1.159780;1.159650;1.159670;0
20260617 094800;1.159680;1.159890;1.159680;1.159890;0
20260617 094900;1.159900;1.159940;1.159820;1.159910;0
20260617 095000;1.159900;1.160130;1.159830;1.160100;0
20260617 095100;1.160110;1.160110;1.160030;1.160110;0
20260617 095200;1.160110;1.160110;1.159930;1.159930;0
20260617 095300;1.159950;1.159990;1.159880;1.159980;0
20260617 095400;1.159980;1.159980;1.159560;1.159640;0
20260617 095500;1.159650;1.159890;1.159640;1.159890;0
20260617 095600;1.159910;1.159910;1.159650;1.159690;0
20260617 095700;1.159680;1.159790;1.159670;1.159730;0
20260617 095800;1.159740;1.159850;1.159740;1.159840;0
20260617 095900;1.159850;1.159910;1.159690;1.159690;0
20260617 100000;1.159690;1.159840;1.159660;1.159660;0
20260617 100100;1.159680;1.159790;1.159630;1.159660;0
20260617 100200;1.159680;1.159680;1.159430;1.159450;0
20260617 100300;1.159430;1.159540;1.159350;1.159430;0
20260617 100400;1.159440;1.159480;1.159330;1.159410;0
20260617 100500;1.159400;1.159560;1.159400;1.159540;0
20260617 100600;1.159560;1.159660;1.159520;1.159650;0
20260617 100700;1.159650;1.159660;1.159590;1.159630;0
20260617 100800;1.159630;1.159630;1.159480;1.159520;0
20260617 100900;1.159510;1.159520;1.159320;1.159320;0
20260617 101000;1.159330;1.159440;1.159300;1.159360;0
20260617 101100;1.159350;1.159360;1.159310;1.159330;0
20260617 101200;1.159330;1.159390;1.159240;1.159330;0
20260617 101300;1.159340;1.159360;1.159200;1.159250;0
20260617 101400;1.159240;1.159290;1.159210;1.159280;0
20260617 101500;1.159260;1.159340;1.159260;1.159340;0
20260617 101600;1.159350;1.159430;1.159350;1.159390;0
20260617 101700;1.159370;1.159370;1.159290;1.159310;0
20260617 101800;1.159290;1.159300;1.159200;1.159280;0
20260617 101900;1.159290;1.159350;1.159220;1.159270;0
20260617 102000;1.159270;1.159340;1.159230;1.159230;0
20260617 102100;1.159230;1.159240;1.159040;1.159070;0
20260617 102200;1.159080;1.159100;1.159020;1.159090;0
20260617 102300;1.159090;1.159120;1.159030;1.159070;0
20260617 102400;1.159090;1.159290;1.159080;1.159160;0
20260617 102500;1.159160;1.159290;1.159160;1.159200;0
20260617 102600;1.159230;1.159300;1.159180;1.159240;0
20260617 102700;1.159220;1.159220;1.159100;1.159160;0
20260617 102800;1.159170;1.159320;1.159150;1.159220;0
20260617 102900;1.159230;1.159290;1.159210;1.159260;0
20260617 103000;1.159270;1.159540;1.159260;1.159520;0
20260617 103100;1.159540;1.159560;1.159460;1.159470;0
20260617 103200;1.159460;1.159560;1.159460;1.159490;0
20260617 103300;1.159480;1.159500;1.159340;1.159350;0
20260617 103400;1.159350;1.159420;1.159290;1.159420;0
20260617 103500;1.159420;1.159450;1.159230;1.159260;0
20260617 103600;1.159260;1.159260;1.159140;1.159210;0
20260617 103700;1.159190;1.159260;1.159110;1.159260;0
20260617 103800;1.159260;1.159260;1.159170;1.159190;0
20260617 103900;1.159180;1.159330;1.159180;1.159320;0
20260617 104000;1.159330;1.159340;1.159230;1.159250;0
20260617 104100;1.159260;1.159270;1.159140;1.159140;0
20260617 104200;1.159150;1.159380;1.159140;1.159360;0
20260617 104300;1.159360;1.159470;1.159340;1.159470;0
20260617 104400;1.159450;1.159450;1.159250;1.159270;0
20260617 104500;1.159240;1.159310;1.159220;1.159270;0
20260617 104600;1.159270;1.159270;1.159180;1.159180;0
20260617 104700;1.159180;1.159250;1.158090;1.158480;0
20260617 104800;1.158470;1.159060;1.158470;1.159050;0
20260617 104900;1.159050;1.159050;1.158840;1.158900;0
20260617 105000;1.158920;1.159030;1.158850;1.158950;0
20260617 105100;1.158940;1.159040;1.158880;1.158920;0
20260617 105200;1.158930;1.159240;1.158910;1.159220;0
20260617 105300;1.159210;1.159280;1.159070;1.159080;0
20260617 105400;1.159070;1.159100;1.158860;1.158880;0
20260617 105500;1.158900;1.159000;1.158860;1.158970;0
20260617 105600;1.158960;1.159050;1.158900;1.158960;0
20260617 105700;1.158950;1.159220;1.158860;1.159000;0
20260617 105800;1.158980;1.159060;1.158880;1.158880;0
20260617 105900;1.158880;1.158980;1.158860;1.158930;0
20260617 110000;1.158920;1.158960;1.158850;1.158960;0
20260617 110100;1.158960;1.159050;1.158840;1.158840;0
20260617 110200;1.158820;1.158870;1.158680;1.158700;0
20260617 110300;1.158720;1.159130;1.158710;1.159130;0
20260617 110400;1.159130;1.159210;1.159110;1.159170;0
20260617 110500;1.159160;1.159180;1.158930;1.158990;0
20260617 110600;1.158990;1.159180;1.158980;1.159030;0
20260617 110700;1.159030;1.159170;1.159020;1.159170;0
20260617 110800;1.159150;1.159200;1.159140;1.159170;0
20260617 110900;1.159130;1.159150;1.158920;1.158920;0
20260617 111000;1.158930;1.158970;1.158840;1.158950;0
20260617 111100;1.158960;1.158980;1.158870;1.158900;0
20260617 111200;1.158920;1.158960;1.158840;1.158950;0
20260617 111300;1.158930;1.158960;1.158900;1.158950;0
20260617 111400;1.158960;1.159020;1.158940;1.159020;0
20260617 111500;1.159000;1.159230;1.158970;1.159190;0
20260617 111600;1.159200;1.159330;1.159190;1.159270;0
20260617 111700;1.159260;1.159260;1.159050;1.159110;0
20260617 111800;1.159100;1.159350;1.159100;1.159340;0
20260617 111900;1.159330;1.159400;1.159260;1.159380;0
20260617 112000;1.159380;1.159380;1.159210;1.159260;0
20260617 112100;1.159260;1.159300;1.159150;1.159160;0
20260617 112200;1.159160;1.159200;1.159140;1.159160;0
20260617 112300;1.159140;1.159200;1.159120;1.159170;0
20260617 112400;1.159170;1.159170;1.159090;1.159090;0
20260617 112500;1.159080;1.159150;1.159060;1.159070;0
20260617 112600;1.159090;1.159120;1.159060;1.159070;0
20260617 112700;1.159070;1.159240;1.159070;1.159230;0
20260617 112800;1.159210;1.159280;1.159150;1.159270;0
20260617 112900;1.159290;1.159330;1.159220;1.159260;0
20260617 113000;1.159250;1.159250;1.159170;1.159190;0
20260617 113100;1.159190;1.159230;1.159100;1.159110;0
20260617 113200;1.159120;1.159260;1.159120;1.159210;0
20260617 113300;1.159200;1.159310;1.159200;1.159270;0
20260617 113400;1.159280;1.159370;1.159280;1.159370;0
20260617 113500;1.159370;1.159390;1.159330;1.159350;0
20260617 113600;1.159320;1.159370;1.159230;1.159230;0
20260617 113700;1.159240;1.159280;1.159180;1.159180;0
20260617 113800;1.159200;1.159210;1.159100;1.159120;0
20260617 113900;1.159130;1.159210;1.159120;1.159120;0
20260617 114000;1.159120;1.159120;1.158920;1.159000;0
20260617 114100;1.159000;1.159170;1.159000;1.159170;0
20260617 114200;1.159150;1.159270;1.159140;1.159270;0
20260617 114300;1.159250;1.159280;1.159240;1.159240;0
20260617 114400;1.159230;1.159370;1.159210;1.159290;0
20260617 114500;1.159300;1.159370;1.159250;1.159290;0
20260617 114600;1.159290;1.159340;1.159230;1.159230;0
20260617 114700;1.159210;1.159330;1.159210;1.159330;0
20260617 114800;1.159340;1.159390;1.159310;1.159340;0
20260617 114900;1.159360;1.159380;1.159350;1.159370;0
20260617 115000;1.159370;1.159390;1.159190;1.159190;0
20260617 115100;1.159180;1.159230;1.159140;1.159210;0
20260617 115200;1.159230;1.159280;1.159180;1.159250;0
20260617 115300;1.159240;1.159310;1.159200;1.159280;0
20260617 115400;1.159250;1.159250;1.159190;1.159200;0
20260617 115500;1.159190;1.159320;1.159190;1.159280;0
20260617 115600;1.159270;1.159290;1.159240;1.159250;0
20260617 115700;1.159260;1.159290;1.159190;1.159190;0
20260617 115800;1.159200;1.159340;1.159200;1.159300;0
20260617 115900;1.159290;1.159290;1.159240;1.159250;0
20260617 120000;1.159280;1.159330;1.159250;1.159260;0
20260617 120100;1.159240;1.159240;1.159120;1.159150;0
20260617 120200;1.159160;1.159230;1.159140;1.159150;0
20260617 120300;1.159170;1.159190;1.159090;1.159110;0
20260617 120400;1.159120;1.159160;1.159080;1.159130;0
20260617 120500;1.159120;1.159120;1.159040;1.159080;0
20260617 120600;1.159090;1.159180;1.159060;1.159150;0
20260617 120700;1.159170;1.159170;1.159100;1.159100;0
20260617 120800;1.159100;1.159100;1.158990;1.159020;0
20260617 120900;1.159020;1.159110;1.159020;1.159110;0
20260617 121000;1.159110;1.159120;1.159030;1.159120;0
20260617 121100;1.159120;1.159140;1.159020;1.159050;0
20260617 121200;1.159050;1.159070;1.159000;1.159000;0
20260617 121300;1.158990;1.159030;1.158930;1.158930;0
20260617 121400;1.158940;1.158960;1.158900;1.158940;0
20260617 121500;1.158940;1.159080;1.158940;1.159070;0
20260617 121600;1.159060;1.159080;1.159040;1.159070;0
20260617 121700;1.159070;1.159080;1.159030;1.159040;0
20260617 121800;1.159050;1.159100;1.159050;1.159100;0
20260617 121900;1.159080;1.159080;1.159000;1.159040;0
20260617 122000;1.159040;1.159110;1.159040;1.159050;0
20260617 122100;1.159060;1.159080;1.159040;1.159060;0
20260617 122200;1.159060;1.159160;1.159060;1.159130;0
20260617 122300;1.159120;1.159200;1.159120;1.159190;0
20260617 122400;1.159210;1.159250;1.159200;1.159230;0
20260617 122500;1.159230;1.159290;1.159200;1.159280;0
20260617 122600;1.159290;1.159300;1.159180;1.159180;0
20260617 122700;1.159170;1.159190;1.159070;1.159110;0
20260617 122800;1.159110;1.159150;1.159100;1.159120;0
20260617 122900;1.159120;1.159170;1.159110;1.159170;0
20260617 123000;1.159170;1.159200;1.159060;1.159100;0
20260617 123100;1.159070;1.159080;1.158930;1.158950;0
20260617 123200;1.158940;1.159000;1.158890;1.158890;0
20260617 123300;1.158870;1.158940;1.158860;1.158890;0
20260617 123400;1.158900;1.158940;1.158900;1.158930;0
20260617 123500;1.158940;1.158990;1.158930;1.158980;0
20260617 123600;1.158980;1.158990;1.158910;1.158910;0
20260617 123700;1.158910;1.158950;1.158900;1.158940;0
20260617 123800;1.158940;1.158970;1.158920;1.158970;0
20260617 123900;1.158970;1.158990;1.158960;1.158960;0
20260617 124000;1.158960;1.158990;1.158950;1.158970;0
20260617 124100;1.158950;1.158990;1.158950;1.158970;0
20260617 124200;1.158960;1.158970;1.158920;1.158930;0
20260617 124300;1.158930;1.158970;1.158930;1.158960;0
20260617 124400;1.158980;1.159030;1.158970;1.159030;0
20260617 124500;1.159010;1.159010;1.159000;1.159000;0
20260617 124600;1.159030;1.159030;1.158940;1.158950;0
20260617 124700;1.158980;1.159050;1.158980;1.159050;0
20260617 124800;1.159070;1.159090;1.159010;1.159010;0
20260617 124900;1.159040;1.159100;1.159040;1.159060;0
20260617 125000;1.159090;1.159110;1.159070;1.159110;0
20260617 125100;1.159110;1.159170;1.159110;1.159150;0
20260617 125200;1.159150;1.159160;1.159130;1.159160;0
20260617 125300;1.159150;1.159160;1.159080;1.159080;0
20260617 125400;1.159070;1.159070;1.158980;1.159010;0
20260617 125500;1.159030;1.159270;1.159030;1.159230;0
20260617 125600;1.159230;1.159230;1.159140;1.159140;0
20260617 125700;1.159150;1.159160;1.159080;1.159130;0
20260617 125800;1.159130;1.159150;1.159120;1.159120;0
20260617 125900;1.159120;1.159170;1.159120;1.159160;0
20260617 130000;1.159150;1.159150;1.159060;1.159080;0
20260617 130100;1.159070;1.159130;1.159060;1.159060;0
20260617 130200;1.159050;1.159140;1.159050;1.159130;0
20260617 130300;1.159130;1.159180;1.159050;1.159080;0
20260617 130400;1.159100;1.159160;1.159100;1.159130;0
20260617 130500;1.159150;1.159170;1.159090;1.159110;0
